C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_48_763.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_48_763.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_48_763.png,0,1,0,30.19034
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_48_867.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_48_867.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_48_867.png,0,1,0,30.19028
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_48_967.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_48_967.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_48_967.png,0,1,0,30.19029
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_49_069.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_49_069.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_49_069.png,0,1,0,30.19028
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_49_170.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_49_170.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_49_170.png,0,1,0,30.19032
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_49_273.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_49_273.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_49_273.png,0,1,0,30.19027
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_49_373.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_49_373.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_49_373.png,0,1,0,30.19032
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_49_477.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_49_477.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_49_477.png,0,1,0,30.1903
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_49_577.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_49_577.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_49_577.png,0,1,0,30.1903
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_49_680.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_49_680.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_49_680.png,0,1,0,30.19036
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_49_781.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_49_781.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_49_781.png,0,1,0,30.19029
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_49_883.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_49_883.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_49_883.png,0,1,0,30.19032
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_49_983.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_49_983.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_49_983.png,0,1,0,30.19027
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_50_086.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_50_086.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_50_086.png,0,1,0,30.19036
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_50_186.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_50_186.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_50_186.png,0,1,0,30.19032
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_50_289.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_50_289.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_50_289.png,0,1,0,30.19027
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_50_391.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_50_391.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_50_391.png,0.0179958,1,0,30.19028
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_50_491.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_50_491.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_50_491.png,0.3108582,1,0,30.16664
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_50_592.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_50_592.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_50_592.png,0.3321954,1,0,30.18048
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_50_694.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_50_694.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_50_694.png,0.02983981,1,0,30.18893
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_50_796.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_50_796.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_50_796.png,0,1,0,30.18956
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_50_898.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_50_898.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_50_898.png,0,1,0,30.19027
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_50_999.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_50_999.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_50_999.png,0,1,0,30.18993
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_51_101.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_51_101.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_51_101.png,-0.2371014,1,0,30.17576
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_51_203.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_51_203.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_51_203.png,0,1,0,30.18916
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_51_303.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_51_303.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_51_303.png,0,1,0,30.19014
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_51_404.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_51_404.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_51_404.png,0,1,0,30.19025
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_51_506.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_51_506.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_51_506.png,0,1,0,30.19027
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_51_608.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_51_608.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_51_608.png,0,1,0,30.1903
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_51_710.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_51_710.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_51_710.png,0,1,0,30.19032
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_51_813.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_51_813.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_51_813.png,0,1,0,30.1903
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_51_916.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_51_916.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_51_916.png,0,1,0,30.19028
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_52_016.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_52_016.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_52_016.png,0,1,0,30.19026
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_52_117.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_52_117.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_52_117.png,0,1,0,30.1903
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_52_217.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_52_217.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_52_217.png,0,1,0,30.19012
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_52_318.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_52_318.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_52_318.png,0,1,0,30.19033
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_52_419.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_52_419.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_52_419.png,0,1,0,30.19032
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_52_521.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_52_521.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_52_521.png,0,1,0,30.19028
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_52_623.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_52_623.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_52_623.png,0,1,0,30.19031
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_52_724.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_52_724.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_52_724.png,0.1814688,1,0,30.18134
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_52_825.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_52_825.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_52_825.png,0,1,0,30.18975
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_52_927.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_52_927.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_52_927.png,0,1,0,30.19019
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_53_029.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_53_029.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_53_029.png,0,1,0,30.19029
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_53_131.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_53_131.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_53_131.png,0,1,0,30.19029
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_53_232.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_53_232.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_53_232.png,0.289878,1,0,30.16963
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_53_335.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_53_335.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_53_335.png,0.1598784,1,0,30.1905
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_53_437.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_53_437.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_53_437.png,0,1,0,30.18926
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_53_538.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_53_538.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_53_538.png,0,1,0,30.19017
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_53_639.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_53_639.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_53_639.png,0,1,0,30.1903
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_53_742.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_53_742.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_53_742.png,0,1,0,30.19034
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_53_844.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_53_844.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_53_844.png,0,1,0,30.19031
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_53_944.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_53_944.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_53_944.png,0,1,0,30.19032
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_54_046.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_54_046.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_54_046.png,-0.1292655,1,0,30.18558
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_54_147.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_54_147.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_54_147.png,0,1,0,30.1902
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_54_249.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_54_249.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_54_249.png,0,1,0,30.19028
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_54_349.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_54_349.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_54_349.png,0,1,0,30.19029
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_54_452.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_54_452.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_54_452.png,0,1,0,30.1903
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_54_553.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_54_553.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_54_553.png,0,1,0,30.19033
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_54_656.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_54_656.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_54_656.png,0,1,0,30.1903
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_54_758.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_54_758.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_54_758.png,0,1,0,30.19032
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_54_861.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_54_861.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_54_861.png,0,1,0,30.19035
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_54_963.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_54_963.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_54_963.png,0,1,0,30.19029
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_55_065.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_55_065.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_55_065.png,0,1,0,30.19034
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_55_166.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_55_166.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_55_166.png,0,1,0,30.19031
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_55_268.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_55_268.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_55_268.png,0,1,0,30.19028
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_55_370.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_55_370.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_55_370.png,0,1,0,30.19028
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_55_471.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_55_471.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_55_471.png,0,1,0,30.19031
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_55_575.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_55_575.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_55_575.png,0,1,0,30.19029
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_55_677.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_55_677.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_55_677.png,0,1,0,30.19029
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_55_778.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_55_778.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_55_778.png,0.2705859,1,0,30.17174
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_55_879.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_55_879.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_55_879.png,0.03840298,1,0,30.19048
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_55_982.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_55_982.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_55_982.png,0,1,0,30.18997
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_56_085.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_56_085.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_56_085.png,0,1,0,30.19027
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_56_188.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_56_188.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_56_188.png,0,1,0,30.19026
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_56_289.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_56_289.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_56_289.png,0,1,0,30.19029
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_56_389.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_56_389.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_56_389.png,0,1,0,30.1903
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_56_492.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_56_492.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_56_492.png,0,1,0,30.19031
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_56_593.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_56_593.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_56_593.png,0,1,0,30.19029
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_56_696.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_56_696.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_56_696.png,0,1,0,30.19029
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_56_798.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_56_798.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_56_798.png,0,1,0,30.19031
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_56_900.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_56_900.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_56_900.png,0,1,0,30.19029
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_57_000.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_57_000.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_57_000.png,0,1,0,30.1903
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_57_102.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_57_102.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_57_102.png,0,1,0,30.19031
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_57_202.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_57_202.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_57_202.png,0,1,0,30.19032
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_57_304.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_57_304.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_57_304.png,0,1,0,30.19018
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_57_406.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_57_406.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_57_406.png,0,1,0,30.19029
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_57_506.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_57_506.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_57_506.png,0,1,0,30.1902
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_57_608.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_57_608.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_57_608.png,0,1,0,30.19036
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_57_709.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_57_709.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_57_709.png,0,1,0,30.19028
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_57_810.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_57_810.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_57_810.png,0,1,0,30.19031
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_57_912.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_57_912.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_57_912.png,0.0378189,1,0,30.18998
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_58_014.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_58_014.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_58_014.png,0,1,0,30.19011
C:\Users\SHRIDHAR\Desktop\Data\IMG\center_2019_11_01_17_03_58_118.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\left_2019_11_01_17_03_58_118.png, C:\Users\SHRIDHAR\Desktop\Data\IMG\right_2019_11_01_17_03_58_118.png,0,1,0,30.19028
